4476143102	23041
4477087100	23053
4478031098	23065
4478975096	23077
4479919094	23089
4480863092	23101
4481807090	23113
4482751088	23125
4483695086	23137
4484639084	23149
4485583082	23161
4486527080	23173
4487471078	23185
4488415076	23197
4489359074	23209
4490303072	23221
4491247070	23233
4493141466	10988
4513903022	11014
4514847020	11040
4515791018	11066
4516735016	11091
4517679014	11116
4518623012	11141
4519567010	11166
4520511008	11191
4521455006	11216
4522399004	11241
4523343002	11266
4524287000	11291
4525230998	11316
4526174996	11341
4527118994	11366
4528062992	11391
4529006990	11416
4529950988	11441
4530894986	11466
4531838984	11491
4532782982	11516
4533726980	11540
4534670978	11564
4535614976	11588
4536558974	11612
4537502972	11636
4538446970	11660
4539390968	11684
4540334966	11708
4541278964	11732
4542222962	11756
4543166960	11780
4544110958	11804
4545054956	11828
4545998954	11852
4546942952	11876
4547886950	11900
4548830948	11924
4549774946	11948
4550718944	11972
4551662942	11995
4552606940	12018
4553550938	12041
4554494936	12064
4555438934	12087
4556382932	12110
4557326930	12133
4558270928	12156
4559214926	12179
4560158924	12202
4561102922	12225
4562046920	12248
4562990918	12271
4563934916	12294
4564878914	12317
4565822912	12340
4566766910	12363
4567710908	12386
4568654906	12409
4569598904	12432
4570542902	12455
4571486900	12478
4572430898	12501
4573374896	12523
4574318894	12545
4575262892	12567
4576206890	12589
4577150888	12611
4578094886	12633
4579038884	12655
4579982882	12677
4580926880	12699
4581870878	12721
4582814876	12743
4583758874	12765
4584702872	12787
4585646870	12809
4586590868	12831
4587534866	12853
4588478864	12875
4589422862	12897
4590366860	12919
4591310858	12941
4592254856	12963
4593198854	12985
4594142852	13007
4595086850	13029
4596030848	13051
4596974846	13073
4597918844	13094
4598862842	13115
4599806840	13136
4600750838	13157
4601694836	13178
4602638834	13199
4603582832	13220
4604526830	13241
4605470828	13262
4606414826	13283
4607358824	13304
4608302822	13325
4609246820	13346
4610190818	13367
4611134816	13388
4612078814	13409
4613022812	13430
4613966810	13451
4614910808	13472
4615854806	13493
4616798804	13514
4617742802	13535
4618686800	13556
4619630798	13577
4620574796	13598
4621518794	13619
4622462792	13640
4623406790	13661
4624350788	13682
4625294786	13702
4626238784	13722
4627182782	13742
4628126780	13762
4629070778	13782
4630014776	13802
4630958774	13822
4631902772	13842
4632846770	13862
4633790768	13882
4634734766	13902
4635678764	13922
4636622762	13942
4637566760	13962
4638510758	13982
4639454756	14002
4640398754	14022
4641342752	14042
4642286750	14062
4643230748	14082
4644174746	14102
4645118744	14122
4646062742	14142
4647006740	14162
4647950738	14182
4648894736	14202
4649838734	14222
4650782732	14242
4651726730	14262
4652670728	14282
4653614726	14302
4654558724	14322
4655502722	14342
4656446720	14362
4657390718	14382
4658334716	14401
4659278714	14420
4660222712	14439
4661166710	14458
4662110708	14477
4663054706	14496
4663998704	14515
4664942702	14534
4665886700	14553
4666830698	14572
4667774696	14591
4668718694	14610
4669662692	14629
4670606690	14648
4671550688	14667
4672494686	14686
4673438684	14705
4674382682	14724
4675326680	14743
4676270678	14762
4677214676	14781
4678158674	14800
4679102672	14819
4680046670	14838
4680990668	14857
4681934666	14876
4682878664	14895
4683822662	14914
4684766660	14933
4685710658	14952
4686654656	14971
4687598654	14990
4688542652	15009
4689486650	15028
4690430648	15047
4691374646	15066
4692318644	15085
4693262642	15104
4694206640	15123
4695150638	15141
4696094636	15159
4697038634	15177
4697982632	15195
4698926630	15213
4699870628	15231
4700814626	15249
4701758624	15267
4702702622	15285
4703646620	15303
4704590618	15321
4705534616	15339
4706478614	15357
4707422612	15375
4708366610	15393
4709310608	15411
4710254606	15429
4711198604	15447
4712142602	15465
4713086600	15483
4714030598	15501
4714974596	15519
4715918594	15537
4716862592	15555
4717806590	15573
4718750588	15591
4719694586	15609
4720638584	15627
4721582582	15645
4722526580	15663
4723470578	15681
4724414576	15699
4725358574	15717
4726302572	15735
4727246570	15753
4728190568	15771
4729134566	15789
4730078564	15807
4731022562	15825
4731966560	15843
4732910558	15861
4733854556	15879
4734798554	15897
4735742552	15915
4736686550	15933
4737630548	15951
4738574546	15969
4739518544	15986
4740462542	16003
4741406540	16020
4742350538	16037
4743294536	16054
4744238534	16071
4745182532	16088
4746126530	16105
4747070528	16122
4748014526	16139
4748958524	16156
4749902522	16173
4750846520	16190
4751790518	16207
4752734516	16224
4753678514	16241
4754622512	16258
4755566510	16275
4756510508	16292
4757454506	16309
4758398504	16326
4759342502	16343
4760286500	16360
4761230498	16377
4762174496	16394
4763118494	16411
4764062492	16428
4765006490	16445
4765950488	16462
4766894486	16479
4767838484	16496
4768782482	16513
4769726480	16530
4770670478	16547
4771614476	16564
4772558474	16581
4773502472	16598
4774446470	16615
4775390468	16632
4776334466	16649
4777278464	16666
4778222462	16683
4779166460	16700
4780110458	16717
4781054456	16734
4781998454	16751
4782942452	16768
4783886450	16785
4784830448	16802
4785774446	16819
4786718444	16836
4787662442	16853
4788606440	16870
4789550438	16887
4790494436	16904
4791438434	16920
4792382432	16936
4793326430	16952
4794270428	16968
4795214426	16984
4796158424	17000
4797102422	17016
4798046420	17032
4798990418	17048
4799934416	17064
4800878414	17080
4801822412	17096
4802766410	17112
4803710408	17128
4804654406	17144
4805598404	17160
4806542402	17176
4807486400	17192
4808430398	17208
4809374396	17224
4810318394	17240
4811262392	17256
4812206390	17272
4813150388	17288
4814094386	17304
4815038384	17320
4815982382	17336
4816926380	17352
4817870378	17368
4818814376	17384
4819758374	17400
4820702372	17416
4821646370	17432
4822590368	17448
4823534366	17464
4824478364	17480
4825422362	17496
4826366360	17512
4827310358	17528
4828254356	17544
4829198354	17560
4830142352	17576
4831086350	17592
4832030348	17608
4832974346	17624
4833918344	17640
4834862342	17656
4835806340	17672
4836750338	17688
4837694336	17704
4838638334	17720
4839582332	17736
4840526330	17752
4841470328	17768
4842414326	17784
4843358324	17800
4844302322	17816
4845246320	17832
4846190318	17848
4847134316	17864
4848078314	17880
4849022312	17896
4849966310	17912
4850910308	17928
4851854306	17944
4852798304	17960
4853742302	17975
4854686300	17990
4855630298	18005
4856574296	18020
4857518294	18035
4858462292	18050
4859406290	18065
4860350288	18080
4861294286	18095
4862238284	18110
4863182282	18125
4864126280	18140
4865070278	18155
4866014276	18170
4866958274	18185
4867902272	18200
4868846270	18215
4869790268	18230
4870734266	18245
4871678264	18260
4872622262	18275
4873566260	18290
4874510258	18305
4875454256	18320
4876398254	18335
4877342252	18350
4878286250	18365
4879230248	18380
4880174246	18395
4881118244	18410
4882062242	18425
4883006240	18440
4883950238	18455
4884894236	18470
4885838234	18485
4886782232	18500
4887726230	18515
4888670228	18530
4889614226	18545
4890558224	18560
4891502222	18575
4892446220	18590
4893390218	18605
4894334216	18620
4895278214	18635
4896222212	18650
4897166210	18665
4898110208	18680
4899054206	18695
4899998204	18710
4900942202	18725
4901886200	18740
4902830198	18755
4903774196	18770
4904718194	18785
4905662192	18800
4906606190	18815
4907550188	18830
4908494186	18845
4909438184	18860
4910382182	18875
4911326180	18890
4912270178	18905
4913214176	18920
4914158174	18935
4915102172	18950
4916046170	18965
4916990168	18980
4917934166	18995
4918878164	19010
4919822162	19025
4920766160	19040
4921710158	19055
4922654156	19070
4923598154	19085
4924542152	19100
4925486150	19115
4926430148	19130
4927374146	19145
4928318144	19160
4929262142	19174
4930206140	19188
4931150138	19202
4932094136	19216
4933038134	19230
4933982132	19244
4934926130	19258
4935870128	19272
4936814126	19286
4937758124	19300
4938702122	19314
4939646120	19328
4940590118	19342
4941534116	19356
4942478114	19370
4943422112	19384
4944366110	19398
4945310108	19412
4946254106	19426
4947198104	19440
4948142102	19454
4949086100	19468
4950030098	19482
4950974096	19496
4951918094	19510
4952862092	19524
4953806090	19538
4954750088	19552
4955694086	19566
4956638084	19580
4957582082	19594
4958526080	19608
4959470078	19622
4960414076	19636
4961358074	19650
4962302072	19664
4963246070	19678
4964190068	19692
4965134066	19706
4966078064	19720
4967022062	19734
4968444459	19748
4969388457	9112
4986846020	9143
4987790018	9174
4988734016	9205
4989678014	9236
4990622012	9267
4991566010	9298
4992510008	9328
4993454006	9358
4994398004	9388
4995342002	9418
4996286000	9448
4997229998	9478
4998173996	9508
4999117994	9538
